@RELATION FEATURES_RUNSTATUS

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE ALL {ok, timeout, memout, not_applicable, crash, other}

@DATA
./datas/sc2007/crafted/Hard/contest03/others/hwb-n26-03-S540351185.sat05-490.reshuffled-07.cnf,1,ok
./datas/sc2007/crafted/Hard/contest03/others/hwb-n28-01-S136611085.sat05-491.reshuffled-07.cnf,1,ok
./datas/sc2007/crafted/Hard/contest03/others/hwb-n28-02-S818962541.sat05-492.reshuffled-07.cnf,1,ok
./datas/sc2007/crafted/Hard/contest03/others/hwb-n32-01-S1491788039.sat05-497.reshuffled-07.cnf,1,ok
./datas/sc2007/crafted/Hard/contest03/others/mm-2x3-8-8-sb.1.sat05-475.reshuffled-07.cnf,1,ok
./datas/sc2007/crafted/Hard/contest04/connamacher/connm-ue-csp-sat-n1200-d-0.02-s383740539.sat05-534.reshuffled-07.cnf,1,ok
./datas/sc2007/crafted/Hard/contest04/connamacher/connm-ue-csp-sat-n1200-d-0.02-s405595518.sat05-531.reshuffled-07.cnf,1,ok
./datas/sc2007/crafted/Hard/contest04/connamacher/connm-ue-csp-sat-n1200-d0.00-s1756632460.sat05-526.reshuffled-07.cnf,1,ok
./datas/sc2007/crafted/Hard/contest04/connamacher/connm-ue-csp-sat-n1200-d0.00-s1875077647.sat05-530.reshuffled-07.cnf,1,ok
./datas/sc2007/crafted/Hard/contest04/connamacher/connm-ue-csp-sat-n1200-d0.02-s1099787414.sat05-542.reshuffled-07.cnf,1,ok
./datas/sc2007/crafted/Hard/contest04/connamacher/connm-ue-csp-sat-n1200-d0.04-s736572600.sat05-546.reshuffled-07.cnf,1,ok
./datas/sc2007/crafted/Hard/contest04/connamacher/connm-ue-csp-sat-n800-d-0.02-s1542454144.sat05-533.reshuffled-07.cnf,1,ok
./datas/sc2007/crafted/Hard/contest04/connamacher/connm-ue-csp-sat-n800-d0.02-s111845174.sat05-536.reshuffled-07.cnf,1,ok
./datas/sc2007/crafted/Hard/contest04/connamacher/connm-ue-csp-sat-n800-d0.02-s925928766.sat05-538.reshuffled-07.cnf,1,ok
./datas/sc2007/crafted/Hard/contest04/connamacher/connm-ue-csp-sat-n800-d0.04-s1788334438.sat05-543.reshuffled-07.cnf,1,ok
./datas/sc2007/crafted/Hard/contest04/others/Composite-048BitPrimes-0.sat05-503.reshuffled-07.cnf,1,ok
./datas/sc2007/crafted/Hard/contest04/others/Composite-048BitPrimes-1.sat05-504.reshuffled-07.cnf,1,ok
./datas/sc2007/crafted/Hard/contest04/others/Composite-064BitPrimes-1.sat05-506.reshuffled-07.cnf,1,ok
./datas/sc2007/crafted/Hard/contest04/others/Composite-096BitPrimes-0.sat05-507.reshuffled-07.cnf,1,ok
./datas/sc2007/crafted/Hard/contest04/others/CompositeRSA576.sat05-509.reshuffled-07.cnf,1,ok
./datas/sc2007/crafted/Hard/contest04/others/equilarge_l2.sat05-519.reshuffled-07.cnf,1,ok
./datas/sc2007/crafted/Hard/contest04/others/equilarge_l3.sat05-520.reshuffled-07.cnf,1,ok
./datas/sc2007/crafted/Hard/contest04/others/equilarge_l4.sat05-521.reshuffled-07.cnf,1,ok
./datas/sc2007/crafted/Hard/contest04/others/equilarge_l5.sat05-522.reshuffled-07.cnf,1,ok
./datas/sc2007/crafted/Hard/contest04/others/ramsey.sat05-511.reshuffled-07.cnf,1,ok
./datas/sc2007/crafted/Hard/contest05/QG/QG7-dead-dnd001.sat05-3419.reshuffled-07.cnf,1,ok
./datas/sc2007/crafted/Hard/contest05/QG/QG7-dead-dnd002.sat05-3108.reshuffled-07.cnf,1,ok
./datas/sc2007/crafted/Hard/contest05/QG/QG7-dead-dnd005.sat05-3111.reshuffled-07.cnf,1,ok
./datas/sc2007/crafted/Hard/contest05/QG/QG7-gensys-icl100.sat05-3226.reshuffled-07.cnf,1,ok
./datas/sc2007/crafted/Hard/contest05/QG/QG7-gensys-ukn003.sat05-3346.reshuffled-07.cnf,1,ok
./datas/sc2007/crafted/Hard/contest05/QG/QG7a-gensys-icl001.sat05-3822.reshuffled-07.cnf,1,ok
./datas/sc2007/crafted/Hard/contest05/QG/QG7a-gensys-icl004.sat05-3825.reshuffled-07.cnf,1,ok
./datas/sc2007/crafted/Hard/contest05/QG/QG7a-gensys-icl009.sat05-3830.reshuffled-07.cnf,1,ok
./datas/sc2007/crafted/Hard/contest05/QG/QG7a-gensys-ukn002.sat05-3842.reshuffled-07.cnf,1,ok
./datas/sc2007/crafted/Hard/contest05/QG/QG7a-gensys-ukn009.sat05-3849.reshuffled-07.cnf,1,ok
./datas/sc2007/crafted/Hard/contest05/counting-clq/unsat-set-a-clqcolor-10-06-07.sat05-1250.reshuffled-07.cnf,1,ok
./datas/sc2007/crafted/Hard/contest05/counting-clq/unsat-set-a-clqcolor-12-07-08.sat05-1251.reshuffled-07.cnf,1,ok
./datas/sc2007/crafted/Hard/contest05/counting-clq/unsat-set-a-clqcolor-16-10-11.sat05-1253.reshuffled-07.cnf,1,ok
./datas/sc2007/crafted/Hard/contest05/counting-clq/unsat-set-a-clqcolor-30-19-20.sat05-1256.reshuffled-07.cnf,1,ok
./datas/sc2007/crafted/Hard/contest05/counting-clq/unsat-set-a-fclqcolor-10-06-07.sat05-1274.reshuffled-07.cnf,1,ok
./datas/sc2007/crafted/Hard/contest05/counting-clq/unsat-set-a-fclqcolor-20-13-14.sat05-1278.reshuffled-07.cnf,1,ok
./datas/sc2007/crafted/Hard/contest05/counting-clq/unsat-set-b-clqcolor-16-11-14.sat05-1261.reshuffled-07.cnf,1,ok
./datas/sc2007/crafted/Hard/contest05/counting-clq/unsat-set-b-clqcolor-30-20-26.sat05-1264.reshuffled-07.cnf,1,ok
./datas/sc2007/crafted/Hard/contest05/counting-clq/unsat-set-b-fclqcolor-10-07-09.sat05-1282.reshuffled-07.cnf,1,ok
./datas/sc2007/crafted/Hard/contest05/counting-clq/unsat-set-b-fclqcolor-25-18-23.sat05-1287.reshuffled-07.cnf,1,ok
./datas/sc2007/crafted/Hard/contest05/counting-php/easier-fphp-020-015.sat05-1218.reshuffled-07.cnf,1,ok
./datas/sc2007/crafted/Hard/contest05/counting-php/easier-fphp-035-029.sat05-1221.reshuffled-07.cnf,1,ok
./datas/sc2007/crafted/Hard/contest05/counting-php/easier-php-035-029.sat05-1179.reshuffled-07.cnf,1,ok
./datas/sc2007/crafted/Hard/contest05/counting-php/harder-fphp-016-015.sat05-1230.reshuffled-07.cnf,1,ok
./datas/sc2007/crafted/Hard/contest05/counting-php/harder-fphp-018-017.sat05-1231.reshuffled-07.cnf,1,ok
./datas/sc2007/crafted/Hard/contest05/counting-php/harder-fphp-035-034.sat05-1235.reshuffled-07.cnf,1,ok
./datas/sc2007/crafted/Hard/contest05/counting-php/harder-fphp-050-049.sat05-1238.reshuffled-07.cnf,1,ok
./datas/sc2007/crafted/Hard/contest05/counting-php/harder-fphp-070-069.sat05-1240.reshuffled-07.cnf,1,ok
./datas/sc2007/crafted/Hard/contest05/counting-php/harder-php-025-024.sat05-1191.reshuffled-07.cnf,1,ok
./datas/sc2007/crafted/Hard/contest05/counting-php/harder-php-045-044.sat05-1195.reshuffled-07.cnf,1,ok
./datas/sc2007/crafted/Hard/contest05/others/eulcbip-8-UNSAT.sat05-3937.reshuffled-07.cnf,1,ok
./datas/sc2007/crafted/Hard/contest05/others/linvrinv6.sat05-565.reshuffled-07.cnf,1,ok
./datas/sc2007/crafted/Hard/contest05/others/linvrinv8.sat05-567.reshuffled-07.cnf,1,ok
./datas/sc2007/crafted/Hard/contest05/others/linvrinv9.sat05-568.reshuffled-07.cnf,1,ok
./datas/sc2007/crafted/Hard/contest05/others/mod2c-rand3bip-sat-220-1.sat05-2488.reshuffled-07.cnf,1,ok
./datas/sc2007/crafted/Hard/contest05/others/mod2c-rand3bip-sat-220-2.sat05-2489.reshuffled-07.cnf,1,ok
./datas/sc2007/crafted/Hard/contest05/others/sgp_5-6-8.sat05-2669.reshuffled-07.cnf,1,ok
./datas/sc2007/crafted/Hard/contest05/others/sgp_9-8-8.sat05-2674.reshuffled-07.cnf,1,ok
./datas/sc2007/crafted/Hard/contest05/others/strips-gripper-12t22.sat05-1151.reshuffled-07.cnf,1,ok
./datas/sc2007/crafted/Hard/contest05/others/strips-gripper-18t35.sat05-1147.reshuffled-07.cnf,1,ok
./datas/sc2007/crafted/Hard/contest05/phnf/phnf-size10-exclusive-FIFO.used-as.sat04-991.sat05-4192.reshuffled-07.cnf,1,ok
./datas/sc2007/crafted/Hard/contest05/phnf/phnf-size10-exclusive-all.used-as.sat04-986.sat05-4198.reshuffled-07.cnf,1,ok
./datas/sc2007/crafted/Hard/contest05/phnf/phnf-size10-exclusive-equilarge_l1.used-as.sat04-893.sat05-4187.reshuffled-07.cnf,1,ok
./datas/sc2007/crafted/Hard/contest05/phnf/phnf-size10-exclusive-equilarge_l2.used-as.sat04-894.sat05-4188.reshuffled-07.cnf,1,ok
./datas/sc2007/crafted/Hard/contest05/phnf/phnf-size10-exclusive-equilarge_l3.used-as.sat04-895.sat05-4189.reshuffled-07.cnf,1,ok
./datas/sc2007/crafted/Hard/contest05/phnf/phnf-size10-exclusive-equilarge_m3.used-as.sat04-900.sat05-4186.reshuffled-07.cnf,1,ok
./datas/sc2007/crafted/Hard/contest05/phnf/phnf-size10-exclusive-gigamax.used-as.sat04-984.sat05-4194.reshuffled-07.cnf,1,ok
./datas/sc2007/crafted/Hard/contest05/phnf/phnf-size10-exclusive-luckySeven.used-as.sat04-990.sat05-4196.reshuffled-07.cnf,1,ok
./datas/sc2007/crafted/Hard/contest05/phnf/phnf-size10-exclusive-myciel6-cn.used-as.sat04-319.sat05-4201.reshuffled-07.cnf,1,ok
./datas/sc2007/crafted/Hard/contest05/phnf/phnf-size10-exclusive-philo.used-as.sat04-988.sat05-4195.reshuffled-07.cnf,1,ok
./datas/sc2007/crafted/Medium/contest05/jarvisalo/mod2-3cage-unsat-9-12.sat05-2587.reshuffled-07.cnf,1,ok
./datas/sc2007/crafted/Medium/contest05/jarvisalo/mod2-3cage-unsat-9-14.sat05-2589.reshuffled-07.cnf,1,ok
./datas/sc2007/crafted/Medium/contest05/jarvisalo/mod2-rand3bip-sat-210-1.sat05-2158.reshuffled-07.cnf,1,ok
./datas/sc2007/crafted/Medium/contest05/jarvisalo/mod2-rand3bip-sat-210-2.sat05-2159.reshuffled-07.cnf,1,ok
./datas/sc2007/crafted/Medium/contest05/jarvisalo/mod2-rand3bip-sat-220-1.sat05-2173.reshuffled-07.cnf,1,ok
./datas/sc2007/crafted/Medium/contest05/jarvisalo/mod2-rand3bip-sat-220-2.sat05-2174.reshuffled-07.cnf,1,ok
./datas/sc2007/crafted/Medium/contest05/jarvisalo/mod2-rand3bip-sat-230-2.sat05-2189.reshuffled-07.cnf,1,ok
./datas/sc2007/crafted/Medium/contest05/jarvisalo/mod2-rand3bip-sat-240-3.sat05-2205.reshuffled-07.cnf,1,ok
./datas/sc2007/crafted/Medium/contest05/jarvisalo/mod2-rand3bip-sat-250-3.sat05-2220.reshuffled-07.cnf,1,ok
./datas/sc2007/crafted/Medium/contest05/jarvisalo/mod2c-rand3bip-sat-190-3.sat05-2445.reshuffled-07.cnf,1,ok
./datas/sc2007/crafted/Medium/contest05/others/QG-gensys-brn008.sat05-2685.reshuffled-07.cnf,1,ok
./datas/sc2007/crafted/Medium/contest05/others/QG-gensys-icl003.sat05-2715.reshuffled-07.cnf,1,ok
./datas/sc2007/crafted/Medium/contest05/others/QG7-gensys-icl001.sat05-2926.reshuffled-07.cnf,1,ok
./datas/sc2007/crafted/Medium/contest05/others/QG7a-gensys-brn004.sat05-3669.reshuffled-07.cnf,1,ok
./datas/sc2007/crafted/Medium/contest05/others/QG7a-gensys-brn100.sat05-3765.reshuffled-07.cnf,1,ok
./datas/sc2007/crafted/Medium/contest05/others/QG7a-gensys-ukn001.sat05-3841.reshuffled-07.cnf,1,ok
./datas/sc2007/crafted/Medium/contest05/others/QG7a-gensys-ukn005.sat05-3845.reshuffled-07.cnf,1,ok
./datas/sc2007/crafted/Medium/contest05/others/QG8-gensys-ukn005.sat05-3584.reshuffled-07.cnf,1,ok
./datas/sc2007/crafted/Medium/contest05/others/gensys-ukn002.sat05-2744.reshuffled-07.cnf,1,ok
./datas/sc2007/crafted/Medium/contest05/others/pmg-11-UNSAT.sat05-3939.reshuffled-07.cnf,1,ok
./datas/sc2007/crafted/Medium/contest05/pebbling/sat-grid-pbl-0070.sat05-1334.reshuffled-07.cnf,1,ok
./datas/sc2007/crafted/Medium/contest05/pebbling/sat-grid-pbl-0200.sat05-1339.reshuffled-07.cnf,1,ok
./datas/sc2007/crafted/Medium/contest05/pebbling/sat-pbl-00400.sat05-1322.reshuffled-07.cnf,1,ok
./datas/sc2007/crafted/Medium/contest05/pebbling/unsat-grid-pbl-0080.sat05-1344.reshuffled-07.cnf,1,ok
./datas/sc2007/crafted/Medium/contest05/pebbling/unsat-pbl-00070.sat05-1324.reshuffled-07.cnf,1,ok
./datas/sc2007/crafted/Medium/contest05/pebbling/unsat-pbl-00080.sat05-1325.reshuffled-07.cnf,1,ok
./datas/sc2007/crafted/Medium/contest05/pebbling/unsat-pbl-00090.sat05-1326.reshuffled-07.cnf,1,ok
./datas/sc2007/crafted/Medium/contest05/pebbling/unsat-pbl-00150.sat05-1328.reshuffled-07.cnf,1,ok
./datas/sc2007/crafted/Medium/contest05/pebbling/unsat-pbl-00200.sat05-1329.reshuffled-07.cnf,1,ok
./datas/sc2007/crafted/Medium/contest05/pebbling/unsat-pbl-00250.sat05-1330.reshuffled-07.cnf,1,ok
./datas/sc2007/crafted/Medium/contest05/sabharwal/counting-clqcolor-unsat-set-b-clqcolor-08-06-07.sat05-1257.reshuffled-07.cnf,1,ok
./datas/sc2007/crafted/Medium/contest05/sabharwal/counting-easier-fphp-012-010.sat05-1214.reshuffled-07.cnf,1,ok
./datas/sc2007/crafted/Medium/contest05/sabharwal/counting-easier-php-012-010.sat05-1172.reshuffled-07.cnf,1,ok
./datas/sc2007/crafted/Medium/contest05/sabharwal/gt-ordering-sat-gt-030.sat05-1295.reshuffled-07.cnf,1,ok
./datas/sc2007/crafted/Medium/contest05/sabharwal/gt-ordering-unsat-gt-025.sat05-1306.reshuffled-07.cnf,1,ok
./datas/sc2007/crafted/Medium/contest05/sabharwal/gt-ordering-unsat-gt-030.sat05-1307.reshuffled-07.cnf,1,ok
./datas/sc2007/crafted/Medium/contest05/sabharwal/gt-ordering-unsat-gt-035.sat05-1308.reshuffled-07.cnf,1,ok
./datas/sc2007/crafted/Medium/contest05/sabharwal/sat-strips-gripper-10t19.sat05-1143.reshuffled-07.cnf,1,ok
./datas/sc2007/crafted/Medium/contest05/sabharwal/sat-strips-gripper-12t23.sat05-1144.reshuffled-07.cnf,1,ok
./datas/sc2007/crafted/Medium/contest05/sabharwal/unsat-logistics-rotate-09t5.sat05-1139.reshuffled-07.cnf,1,ok
./datas/sc2007/crafted/spence/hard/s101-100.cnf,1,ok
./datas/sc2007/crafted/spence/hard/s105-100.cnf,1,ok
./datas/sc2007/crafted/spence/hard/s109-100.cnf,1,ok
./datas/sc2007/crafted/spence/hard/s113-100.cnf,1,ok
./datas/sc2007/crafted/spence/hard/s117-100.cnf,1,ok
./datas/sc2007/crafted/spence/hard/s97-100.cnf,1,ok
./datas/sc2007/crafted/spence/medium/s57-100.cnf,1,ok
./datas/sc2007/crafted/spence/medium/s61-100.cnf,1,ok
./datas/sc2007/crafted/spence/medium/s65-100.cnf,1,ok
./datas/sc2007/crafted/spence/medium/s69-100.cnf,1,ok
./datas/sc2007/crafted/spence/medium/s73-100.cnf,1,ok
./datas/sc2007/crafted/spence/medium/s77-100.cnf,1,ok
./datas/sc2007/crafted/spence/medium/s81-100.cnf,1,ok
./datas/sc2007/crafted/spence/medium/s85-100.cnf,1,ok
./datas/sc2007/crafted/spence/medium/s89-100.cnf,1,ok
./datas/sc2007/crafted/spence/medium/s93-100.cnf,1,ok
./datas/sc2007/industrial/anbulagan/diag-sat/dated-10-11-s.cnf,1,ok
./datas/sc2007/industrial/anbulagan/diag-sat/dated-10-15-s.cnf,1,ok
./datas/sc2007/industrial/anbulagan/diag-sat/dated-10-19-s.cnf,1,ok
./datas/sc2007/industrial/anbulagan/diag-sat/dated-5-11-s.cnf,1,ok
./datas/sc2007/industrial/anbulagan/diag-sat/dated-5-13-s.cnf,1,ok
./datas/sc2007/industrial/anbulagan/diag-sat/dated-5-15-s.cnf,1,ok
./datas/sc2007/industrial/anbulagan/diag-sat/dated-5-17-s.cnf,1,ok
./datas/sc2007/industrial/anbulagan/diag-sat/dated-5-19-s.cnf,1,ok
./datas/sc2007/industrial/anbulagan/diag-sat/total-10-11-s.cnf,1,ok
./datas/sc2007/industrial/anbulagan/diag-sat/total-10-13-s.cnf,1,ok
./datas/sc2007/industrial/anbulagan/diag-sat/total-5-11-s.cnf,1,ok
./datas/sc2007/industrial/anbulagan/diag-sat/total-5-13-s.cnf,1,ok
./datas/sc2007/industrial/anbulagan/diag-sat/total-5-15-s.cnf,1,ok
./datas/sc2007/industrial/anbulagan/hard-sat/partial-10-11-s.cnf,1,ok
./datas/sc2007/industrial/anbulagan/hard-sat/partial-10-13-s.cnf,1,ok
./datas/sc2007/industrial/anbulagan/hard-sat/partial-10-15-s.cnf,1,ok
./datas/sc2007/industrial/anbulagan/hard-sat/partial-10-17-s.cnf,1,ok
./datas/sc2007/industrial/anbulagan/hard-sat/partial-10-19-s.cnf,1,ok
./datas/sc2007/industrial/anbulagan/hard-sat/partial-5-17-s.cnf,1,ok
./datas/sc2007/industrial/anbulagan/hard-sat/partial-5-19-s.cnf,1,ok
./datas/sc2007/industrial/anbulagan/hard-unsat/dated-10-11-u.cnf,1,ok
./datas/sc2007/industrial/anbulagan/hard-unsat/dated-10-13-u.cnf,1,ok
./datas/sc2007/industrial/anbulagan/hard-unsat/dated-10-17-u.cnf,1,ok
./datas/sc2007/industrial/anbulagan/hard-unsat/dated-10-19-u.cnf,1,ok
./datas/sc2007/industrial/anbulagan/hard-unsat/dated-5-13-u.cnf,1,ok
./datas/sc2007/industrial/anbulagan/hard-unsat/dated-5-15-u.cnf,1,ok
./datas/sc2007/industrial/anbulagan/hard-unsat/dated-5-17-u.cnf,1,ok
./datas/sc2007/industrial/anbulagan/hard-unsat/dated-5-19-u.cnf,1,ok
./datas/sc2007/industrial/anbulagan/hard-unsat/partial-10-11-u.cnf,1,ok
./datas/sc2007/industrial/anbulagan/hard-unsat/partial-10-13-u.cnf,1,ok
./datas/sc2007/industrial/anbulagan/hard-unsat/partial-10-15-u.cnf,1,ok
./datas/sc2007/industrial/anbulagan/hard-unsat/partial-10-17-u.cnf,1,ok
./datas/sc2007/industrial/anbulagan/hard-unsat/partial-10-19-u.cnf,1,ok
./datas/sc2007/industrial/anbulagan/hard-unsat/partial-5-11-u.cnf,1,ok
./datas/sc2007/industrial/anbulagan/hard-unsat/partial-5-13-u.cnf,1,ok
./datas/sc2007/industrial/anbulagan/hard-unsat/partial-5-15-u.cnf,1,ok
./datas/sc2007/industrial/anbulagan/hard-unsat/partial-5-17-u.cnf,1,ok
./datas/sc2007/industrial/anbulagan/hard-unsat/partial-5-19-u.cnf,1,ok
./datas/sc2007/industrial/anbulagan/hard-unsat/total-10-15-u.cnf,1,ok
./datas/sc2007/industrial/anbulagan/hard-unsat/total-10-17-u.cnf,1,ok
./datas/sc2007/industrial/anbulagan/hard-unsat/total-10-19-u.cnf,1,ok
./datas/sc2007/industrial/anbulagan/hard-unsat/total-5-15-u.cnf,1,ok
./datas/sc2007/industrial/anbulagan/hard-unsat/total-5-17-u.cnf,1,ok
./datas/sc2007/industrial/anbulagan/hard-unsat/total-5-19-u.cnf,1,ok
./datas/sc2007/industrial/anbulagan/medium-sat/dated-10-13-s.cnf,1,ok
./datas/sc2007/industrial/anbulagan/medium-sat/dated-10-17-s.cnf,1,ok
./datas/sc2007/industrial/anbulagan/medium-sat/partial-5-11-s.cnf,1,ok
./datas/sc2007/industrial/anbulagan/medium-sat/partial-5-13-s.cnf,1,ok
./datas/sc2007/industrial/anbulagan/medium-sat/partial-5-15-s.cnf,1,ok
./datas/sc2007/industrial/anbulagan/medium-sat/total-10-15-s.cnf,1,ok
./datas/sc2007/industrial/anbulagan/medium-sat/total-10-17-s.cnf,1,ok
./datas/sc2007/industrial/anbulagan/medium-sat/total-10-19-s.cnf,1,ok
./datas/sc2007/industrial/anbulagan/medium-sat/total-5-17-s.cnf,1,ok
./datas/sc2007/industrial/anbulagan/medium-sat/total-5-19-s.cnf,1,ok
./datas/sc2007/industrial/anbulagan/medium-unsat/dated-10-15-u.cnf,1,ok
./datas/sc2007/industrial/anbulagan/medium-unsat/dated-5-11-u.cnf,1,ok
./datas/sc2007/industrial/anbulagan/medium-unsat/total-10-11-u.cnf,1,ok
./datas/sc2007/industrial/anbulagan/medium-unsat/total-10-13-u.cnf,1,ok
./datas/sc2007/industrial/anbulagan/medium-unsat/total-5-11-u.cnf,1,ok
./datas/sc2007/industrial/anbulagan/medium-unsat/total-5-13-u.cnf,1,ok
./datas/sc2007/industrial/babic/dspam/dspam_dump_vc1080.cnf,1,ok
./datas/sc2007/industrial/babic/dspam/dspam_dump_vc1081.cnf,1,ok
./datas/sc2007/industrial/babic/dspam/dspam_dump_vc1093.cnf,1,ok
./datas/sc2007/industrial/babic/dspam/dspam_dump_vc1103.cnf,1,ok
./datas/sc2007/industrial/babic/dspam/dspam_dump_vc1104.cnf,1,ok
./datas/sc2007/industrial/babic/dspam/dspam_dump_vc949.cnf,1,ok
./datas/sc2007/industrial/babic/dspam/dspam_dump_vc950.cnf,1,ok
./datas/sc2007/industrial/babic/dspam/dspam_dump_vc962.cnf,1,ok
./datas/sc2007/industrial/babic/dspam/dspam_dump_vc972.cnf,1,ok
./datas/sc2007/industrial/babic/dspam/dspam_dump_vc973.cnf,1,ok
./datas/sc2007/industrial/babic/hsatv17/hsat_vc11773.cnf,1,ok
./datas/sc2007/industrial/babic/hsatv17/hsat_vc11803.cnf,1,ok
./datas/sc2007/industrial/babic/hsatv17/hsat_vc11813.cnf,1,ok
./datas/sc2007/industrial/babic/hsatv17/hsat_vc11817.cnf,1,ok
./datas/sc2007/industrial/babic/hsatv17/hsat_vc11935.cnf,1,ok
./datas/sc2007/industrial/babic/hsatv17/hsat_vc11944.cnf,1,ok
./datas/sc2007/industrial/babic/hsatv17/hsat_vc12016.cnf,1,ok
./datas/sc2007/industrial/babic/hsatv17/hsat_vc12062.cnf,1,ok
./datas/sc2007/industrial/babic/hsatv17/hsat_vc12070.cnf,1,ok
./datas/sc2007/industrial/babic/hsatv17/hsat_vc12072.cnf,1,ok
./datas/sc2007/industrial/babic/xinetd/itox_vc1033.cnf,1,ok
./datas/sc2007/industrial/babic/xinetd/itox_vc1044.cnf,1,ok
./datas/sc2007/industrial/babic/xinetd/itox_vc1130.cnf,1,ok
./datas/sc2007/industrial/babic/xinetd/itox_vc1138.cnf,1,ok
./datas/sc2007/industrial/babic/xinetd/itox_vc1216.cnf,1,ok
./datas/sc2007/industrial/babic/xinetd/itox_vc909.cnf,1,ok
./datas/sc2007/industrial/babic/xinetd/itox_vc965.cnf,1,ok
./datas/sc2007/industrial/babic/xinetd/itox_vc979.cnf,1,ok
./datas/sc2007/industrial/babic/xinetd/xinetd_vc56687.cnf,1,ok
./datas/sc2007/industrial/babic/xinetd/xinetd_vc56703.cnf,1,ok
./datas/sc2007/industrial/crypto/mizh-md5-47-3.cnf,1,ok
./datas/sc2007/industrial/crypto/mizh-md5-47-4.cnf,1,ok
./datas/sc2007/industrial/crypto/mizh-md5-47-5.cnf,1,ok
./datas/sc2007/industrial/crypto/mizh-md5-48-2.cnf,1,ok
./datas/sc2007/industrial/crypto/mizh-md5-48-5.cnf,1,ok
./datas/sc2007/industrial/crypto/mizh-sha0-35-2.cnf,1,ok
./datas/sc2007/industrial/crypto/mizh-sha0-35-3.cnf,1,ok
./datas/sc2007/industrial/crypto/mizh-sha0-35-4.cnf,1,ok
./datas/sc2007/industrial/crypto/mizh-sha0-35-5.cnf,1,ok
./datas/sc2007/industrial/crypto/mizh-sha0-36-2.cnf,1,ok
./datas/sc2007/industrial/fuhs/hard/AProVE07-01.cnf,1,ok
./datas/sc2007/industrial/fuhs/hard/AProVE07-03.cnf,1,ok
./datas/sc2007/industrial/fuhs/hard/AProVE07-08.cnf,1,ok
./datas/sc2007/industrial/fuhs/hard/AProVE07-25.cnf,1,ok
./datas/sc2007/industrial/fuhs/hard/AProVE07-26.cnf,1,ok
./datas/sc2007/industrial/fuhs/hard/AProVE07-27.cnf,1,ok
./datas/sc2007/industrial/fuhs/medium/AProVE07-02.cnf,1,ok
./datas/sc2007/industrial/fuhs/medium/AProVE07-04.cnf,1,ok
./datas/sc2007/industrial/fuhs/medium/AProVE07-06.cnf,1,ok
./datas/sc2007/industrial/fuhs/medium/AProVE07-09.cnf,1,ok
./datas/sc2007/industrial/fuhs/medium/AProVE07-11.cnf,1,ok
./datas/sc2007/industrial/fuhs/medium/AProVE07-15.cnf,1,ok
./datas/sc2007/industrial/fuhs/medium/AProVE07-16.cnf,1,ok
./datas/sc2007/industrial/fuhs/medium/AProVE07-20.cnf,1,ok
./datas/sc2007/industrial/fuhs/medium/AProVE07-21.cnf,1,ok
./datas/sc2007/industrial/fuhs/medium/AProVE07-22.cnf,1,ok
./datas/sc2007/industrial/grieu/vmpc_24.cnf,1,ok
./datas/sc2007/industrial/grieu/vmpc_25.cnf,1,ok
./datas/sc2007/industrial/grieu/vmpc_26.cnf,1,ok
./datas/sc2007/industrial/grieu/vmpc_27.cnf,1,ok
./datas/sc2007/industrial/grieu/vmpc_28.cnf,1,ok
./datas/sc2007/industrial/grieu/vmpc_29.cnf,1,ok
./datas/sc2007/industrial/grieu/vmpc_30.cnf,1,ok
./datas/sc2007/industrial/grieu/vmpc_31.cnf,1,ok
./datas/sc2007/industrial/grieu/vmpc_33.cnf,1,ok
./datas/sc2007/industrial/grieu/vmpc_34.cnf,1,ok
./datas/sc2007/industrial/jarvisalo/eq.atree.braun.10.unsat.cnf,1,ok
./datas/sc2007/industrial/jarvisalo/eq.atree.braun.11.unsat.cnf,1,ok
./datas/sc2007/industrial/jarvisalo/eq.atree.braun.12.unsat.cnf,1,ok
./datas/sc2007/industrial/jarvisalo/eq.atree.braun.13.unsat.cnf,1,ok
./datas/sc2007/industrial/jarvisalo/eq.atree.braun.7.unsat.cnf,1,ok
./datas/sc2007/industrial/jarvisalo/eq.atree.braun.8.unsat.cnf,1,ok
./datas/sc2007/industrial/jarvisalo/eq.atree.braun.9.unsat.cnf,1,ok
./datas/sc2007/industrial/manolios/manol-pipe-c10nidw_s.cnf,1,ok
./datas/sc2007/industrial/manolios/manol-pipe-c6nidw_i.cnf,1,ok
./datas/sc2007/industrial/manolios/manol-pipe-c7bidw_i.cnf,1,ok
./datas/sc2007/industrial/manolios/manol-pipe-c7nidw.cnf,1,ok
./datas/sc2007/industrial/manolios/manol-pipe-f10ni.cnf,1,ok
./datas/sc2007/industrial/manolios/manol-pipe-f7idw.cnf,1,ok
./datas/sc2007/industrial/manolios/manol-pipe-f9b.cnf,1,ok
./datas/sc2007/industrial/manolios/manol-pipe-f9n.cnf,1,ok
./datas/sc2007/industrial/manolios/manol-pipe-g10bidw.cnf,1,ok
./datas/sc2007/industrial/manolios/manol-pipe-g10nid.cnf,1,ok
./datas/sc2007/industrial/narain/clauses-2.cnf,1,ok
./datas/sc2007/industrial/narain/clauses-4.cnf,1,ok
./datas/sc2007/industrial/narain/clauses-6.cnf,1,ok
