@RELATION FEATURES_RUNSTATUS

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE ALL {ok, timeout, memout, not_applicable, crash, other}

@DATA
datas/sc2007/crafted/Difficult/contest05/jarvisalo/mod2c-rand3bip-sat-210-3.sat05-2475.reshuffled-07.cnf,1,ok
datas/sc2007/crafted/Difficult/contest05/jarvisalo/mod2c-rand3bip-unsat-120-3.sat05-2340.reshuffled-07.cnf,1,ok
datas/sc2007/crafted/Difficult/contest05/jarvisalo/mod2c-rand3bip-unsat-135-2.sat05-2354.reshuffled-07.cnf,1,ok
datas/sc2007/crafted/Difficult/contest05/others/pmg-12-UNSAT.sat05-3940.reshuffled-07.cnf,1,ok
datas/sc2007/crafted/Difficult/contest05/others/pmg-14-UNSAT.sat05-3942.reshuffled-07.cnf,1,ok
datas/sc2007/crafted/Difficult/contest05/others/sgp_5-5-6.sat05-2675.reshuffled-07.cnf,1,ok
datas/sc2007/crafted/Difficult/contest05/sabharwal/gt-ordering-sat-gt-040.sat05-1297.reshuffled-07.cnf,1,ok
datas/sc2007/crafted/Difficult/contest05/sabharwal/gt-ordering-unsat-gt-045.sat05-1310.reshuffled-07.cnf,1,ok
datas/sc2007/crafted/Difficult/contest05/sabharwal/gt-ordering-unsat-gt-060.sat05-1312.reshuffled-07.cnf,1,ok
datas/sc2007/crafted/Hard/contest02/ezfact64_3.sat05-450.reshuffled-07.cnf,1,ok
datas/sc2007/crafted/Hard/contest02/ezfact64_4.sat05-451.reshuffled-07.cnf,1,ok
datas/sc2007/crafted/Hard/contest02/ezfact64_5.sat05-452.reshuffled-07.cnf,1,ok
datas/sc2007/crafted/Hard/contest02/ezfact64_6.sat05-453.reshuffled-07.cnf,1,ok
datas/sc2007/crafted/Hard/contest02/pyhala-braun-unsat-40-4-02.sat05-459.reshuffled-07.cnf,1,ok
datas/sc2007/crafted/Hard/contest03/others/999999000001nw.sat05-447.reshuffled-07.cnf,1,ok
datas/sc2007/crafted/Hard/contest03/others/bqwh.40.reg.520.sat05-433.reshuffled-07.cnf,1,ok
datas/sc2007/crafted/Hard/contest03/others/hwb-n26-03-S540351185.sat05-490.reshuffled-07.cnf,1,ok
datas/sc2007/crafted/Hard/contest03/others/hwb-n28-01-S136611085.sat05-491.reshuffled-07.cnf,1,ok
datas/sc2007/crafted/Hard/contest03/others/mm-2x3-8-8-sb.1.sat05-475.reshuffled-07.cnf,1,ok
datas/sc2007/crafted/Hard/contest04/connamacher/connm-ue-csp-sat-n1200-d-0.02-s383740539.sat05-534.reshuffled-07.cnf,1,ok
datas/sc2007/crafted/Hard/contest04/connamacher/connm-ue-csp-sat-n800-d-0.02-s1542454144.sat05-533.reshuffled-07.cnf,1,ok
datas/sc2007/crafted/Hard/contest04/connamacher/connm-ue-csp-sat-n800-d0.02-s111845174.sat05-536.reshuffled-07.cnf,1,ok
datas/sc2007/crafted/Hard/contest04/connamacher/connm-ue-csp-sat-n800-d0.02-s925928766.sat05-538.reshuffled-07.cnf,1,ok
datas/sc2007/crafted/Hard/contest05/QG/QG7-dead-dnd001.sat05-3419.reshuffled-07.cnf,1,ok
datas/sc2007/crafted/Hard/contest05/QG/QG7-dead-dnd002.sat05-3108.reshuffled-07.cnf,1,ok
datas/sc2007/crafted/Hard/contest05/QG/QG7-dead-dnd005.sat05-3111.reshuffled-07.cnf,1,ok
datas/sc2007/crafted/Hard/contest05/QG/QG7-gensys-icl100.sat05-3226.reshuffled-07.cnf,1,ok
datas/sc2007/crafted/Hard/contest05/QG/QG7-gensys-ukn003.sat05-3346.reshuffled-07.cnf,1,ok
datas/sc2007/crafted/Hard/contest05/QG/QG7a-gensys-icl001.sat05-3822.reshuffled-07.cnf,1,ok
datas/sc2007/crafted/Hard/contest05/QG/QG7a-gensys-icl004.sat05-3825.reshuffled-07.cnf,1,ok
datas/sc2007/crafted/Hard/contest05/QG/QG7a-gensys-icl009.sat05-3830.reshuffled-07.cnf,1,ok
datas/sc2007/crafted/Hard/contest05/QG/QG7a-gensys-ukn002.sat05-3842.reshuffled-07.cnf,1,ok
datas/sc2007/crafted/Hard/contest05/QG/QG7a-gensys-ukn009.sat05-3849.reshuffled-07.cnf,1,ok
datas/sc2007/crafted/Hard/contest05/counting-clq/unsat-set-a-clqcolor-10-06-07.sat05-1250.reshuffled-07.cnf,1,ok
datas/sc2007/crafted/Hard/contest05/counting-clq/unsat-set-a-fclqcolor-10-06-07.sat05-1274.reshuffled-07.cnf,1,ok
datas/sc2007/crafted/Hard/contest05/counting-clq/unsat-set-b-fclqcolor-10-07-09.sat05-1282.reshuffled-07.cnf,1,ok
datas/sc2007/crafted/Hard/contest05/others/mod2c-rand3bip-sat-220-1.sat05-2488.reshuffled-07.cnf,1,ok
datas/sc2007/crafted/Hard/contest05/others/mod2c-rand3bip-sat-220-2.sat05-2489.reshuffled-07.cnf,1,ok
datas/sc2007/crafted/Hard/contest05/others/strips-gripper-12t22.sat05-1151.reshuffled-07.cnf,1,ok
datas/sc2007/crafted/Medium/contest05/jarvisalo/mod2-3cage-unsat-9-12.sat05-2587.reshuffled-07.cnf,1,ok
datas/sc2007/crafted/Medium/contest05/jarvisalo/mod2-3cage-unsat-9-14.sat05-2589.reshuffled-07.cnf,1,ok
datas/sc2007/crafted/Medium/contest05/jarvisalo/mod2-rand3bip-sat-210-1.sat05-2158.reshuffled-07.cnf,1,ok
datas/sc2007/crafted/Medium/contest05/jarvisalo/mod2-rand3bip-sat-210-2.sat05-2159.reshuffled-07.cnf,1,ok
datas/sc2007/crafted/Medium/contest05/jarvisalo/mod2-rand3bip-sat-220-1.sat05-2173.reshuffled-07.cnf,1,ok
datas/sc2007/crafted/Medium/contest05/jarvisalo/mod2-rand3bip-sat-220-2.sat05-2174.reshuffled-07.cnf,1,ok
datas/sc2007/crafted/Medium/contest05/jarvisalo/mod2-rand3bip-sat-230-2.sat05-2189.reshuffled-07.cnf,1,ok
datas/sc2007/crafted/Medium/contest05/jarvisalo/mod2-rand3bip-sat-240-3.sat05-2205.reshuffled-07.cnf,1,ok
datas/sc2007/crafted/Medium/contest05/jarvisalo/mod2-rand3bip-sat-250-3.sat05-2220.reshuffled-07.cnf,1,ok
datas/sc2007/crafted/Medium/contest05/jarvisalo/mod2c-rand3bip-sat-190-3.sat05-2445.reshuffled-07.cnf,1,ok
datas/sc2007/crafted/Medium/contest05/others/QG-gensys-brn008.sat05-2685.reshuffled-07.cnf,1,ok
datas/sc2007/crafted/Medium/contest05/others/QG-gensys-icl003.sat05-2715.reshuffled-07.cnf,1,ok
datas/sc2007/crafted/Medium/contest05/others/QG7-gensys-icl001.sat05-2926.reshuffled-07.cnf,1,ok
datas/sc2007/crafted/Medium/contest05/others/QG7a-gensys-brn004.sat05-3669.reshuffled-07.cnf,1,ok
datas/sc2007/crafted/Medium/contest05/others/QG7a-gensys-brn100.sat05-3765.reshuffled-07.cnf,1,ok
datas/sc2007/crafted/Medium/contest05/others/QG7a-gensys-ukn001.sat05-3841.reshuffled-07.cnf,1,ok
datas/sc2007/crafted/Medium/contest05/others/QG7a-gensys-ukn005.sat05-3845.reshuffled-07.cnf,1,ok
datas/sc2007/crafted/Medium/contest05/others/QG8-gensys-ukn005.sat05-3584.reshuffled-07.cnf,1,ok
datas/sc2007/crafted/Medium/contest05/others/gensys-ukn002.sat05-2744.reshuffled-07.cnf,1,ok
datas/sc2007/crafted/Medium/contest05/others/pmg-11-UNSAT.sat05-3939.reshuffled-07.cnf,1,ok
datas/sc2007/crafted/Medium/contest05/pebbling/sat-grid-pbl-0070.sat05-1334.reshuffled-07.cnf,1,ok
datas/sc2007/crafted/Medium/contest05/pebbling/sat-grid-pbl-0200.sat05-1339.reshuffled-07.cnf,1,ok
datas/sc2007/crafted/Medium/contest05/pebbling/sat-pbl-00400.sat05-1322.reshuffled-07.cnf,1,ok
datas/sc2007/crafted/Medium/contest05/pebbling/unsat-grid-pbl-0080.sat05-1344.reshuffled-07.cnf,1,ok
datas/sc2007/crafted/Medium/contest05/pebbling/unsat-pbl-00070.sat05-1324.reshuffled-07.cnf,1,ok
datas/sc2007/crafted/Medium/contest05/pebbling/unsat-pbl-00080.sat05-1325.reshuffled-07.cnf,1,ok
datas/sc2007/crafted/Medium/contest05/pebbling/unsat-pbl-00090.sat05-1326.reshuffled-07.cnf,1,ok
datas/sc2007/crafted/Medium/contest05/pebbling/unsat-pbl-00150.sat05-1328.reshuffled-07.cnf,1,ok
datas/sc2007/crafted/Medium/contest05/pebbling/unsat-pbl-00200.sat05-1329.reshuffled-07.cnf,1,ok
datas/sc2007/crafted/Medium/contest05/pebbling/unsat-pbl-00250.sat05-1330.reshuffled-07.cnf,1,ok
datas/sc2007/crafted/Medium/contest05/sabharwal/counting-clqcolor-unsat-set-b-clqcolor-08-06-07.sat05-1257.reshuffled-07.cnf,1,ok
datas/sc2007/crafted/Medium/contest05/sabharwal/counting-easier-fphp-012-010.sat05-1214.reshuffled-07.cnf,1,ok
datas/sc2007/crafted/Medium/contest05/sabharwal/counting-easier-php-012-010.sat05-1172.reshuffled-07.cnf,1,ok
datas/sc2007/crafted/Medium/contest05/sabharwal/gt-ordering-sat-gt-030.sat05-1295.reshuffled-07.cnf,1,ok
datas/sc2007/crafted/Medium/contest05/sabharwal/gt-ordering-unsat-gt-025.sat05-1306.reshuffled-07.cnf,1,ok
datas/sc2007/crafted/Medium/contest05/sabharwal/gt-ordering-unsat-gt-030.sat05-1307.reshuffled-07.cnf,1,ok
datas/sc2007/crafted/Medium/contest05/sabharwal/gt-ordering-unsat-gt-035.sat05-1308.reshuffled-07.cnf,1,ok
datas/sc2007/crafted/Medium/contest05/sabharwal/sat-strips-gripper-10t19.sat05-1143.reshuffled-07.cnf,1,ok
datas/sc2007/crafted/Medium/contest05/sabharwal/sat-strips-gripper-12t23.sat05-1144.reshuffled-07.cnf,1,ok
datas/sc2007/crafted/Medium/contest05/sabharwal/unsat-logistics-rotate-09t5.sat05-1139.reshuffled-07.cnf,1,ok
datas/sc2007/crafted/spence/hard/s101-100.cnf,1,ok
datas/sc2007/crafted/spence/hard/s97-100.cnf,1,ok
datas/sc2007/crafted/spence/medium/s57-100.cnf,1,ok
datas/sc2007/crafted/spence/medium/s61-100.cnf,1,ok
datas/sc2007/crafted/spence/medium/s65-100.cnf,1,ok
datas/sc2007/crafted/spence/medium/s69-100.cnf,1,ok
datas/sc2007/crafted/spence/medium/s73-100.cnf,1,ok
datas/sc2007/crafted/spence/medium/s77-100.cnf,1,ok
datas/sc2007/crafted/spence/medium/s81-100.cnf,1,ok
datas/sc2007/crafted/spence/medium/s85-100.cnf,1,ok
datas/sc2007/crafted/spence/medium/s89-100.cnf,1,ok
datas/sc2007/crafted/spence/medium/s93-100.cnf,1,ok
datas/sc2009/CRAFTED/edgematching/all/em_7_3_6_all.cnf,1,ok
datas/sc2009/CRAFTED/edgematching/all/em_7_4_8_all.cnf,1,ok
datas/sc2009/CRAFTED/edgematching/all/em_7_4_9_all.cnf,1,ok
datas/sc2009/CRAFTED/edgematching/all/em_8_4_5_all.cnf,1,ok
datas/sc2009/CRAFTED/edgematching/compact/em_11_3_4_cmp.cnf,1,ok
datas/sc2009/CRAFTED/edgematching/compact/em_12_2_4_cmp.cnf,1,ok
datas/sc2009/CRAFTED/edgematching/compact/em_7_3_6_cmp.cnf,1,ok
datas/sc2009/CRAFTED/edgematching/compact/em_7_4_8_cmp.cnf,1,ok
datas/sc2009/CRAFTED/edgematching/compact/em_7_4_9_cmp.cnf,1,ok
datas/sc2009/CRAFTED/edgematching/compact/em_8_4_5_cmp.cnf,1,ok
datas/sc2009/CRAFTED/edgematching/compact/em_9_3_5_cmp.cnf,1,ok
datas/sc2009/CRAFTED/edgematching/explicit/em_7_3_6_exp.cnf,1,ok
datas/sc2009/CRAFTED/edgematching/explicit/em_7_4_8_exp.cnf,1,ok
datas/sc2009/CRAFTED/edgematching/explicit/em_7_4_9_exp.cnf,1,ok
datas/sc2009/CRAFTED/edgematching/explicit/em_8_4_5_exp.cnf,1,ok
datas/sc2009/CRAFTED/edgematching/explicit/em_9_3_5_exp.cnf,1,ok
datas/sc2009/CRAFTED/edgematching/fbcolors/em_11_3_4_fbc.cnf,1,ok
datas/sc2009/CRAFTED/edgematching/fbcolors/em_12_2_4_fbc.cnf,1,ok
datas/sc2009/CRAFTED/edgematching/fbcolors/em_7_3_6_fbc.cnf,1,ok
datas/sc2009/CRAFTED/edgematching/fbcolors/em_7_4_8_fbc.cnf,1,ok
datas/sc2009/CRAFTED/edgematching/fbcolors/em_7_4_9_fbc.cnf,1,ok
datas/sc2009/CRAFTED/edgematching/fbcolors/em_8_4_5_fbc.cnf,1,ok
datas/sc2009/CRAFTED/edgematching/fbcolors/em_9_3_5_fbc.cnf,1,ok
datas/sc2009/CRAFTED/modcircuits/mod3_4vars_6gates.cnf,1,ok
datas/sc2009/CRAFTED/modcircuits/mod3block_2vars_11gates_u2_autoenc.cnf,1,ok
datas/sc2009/CRAFTED/modcircuits/mod3block_3vars_9gates_restr.cnf,1,ok
datas/sc2009/CRAFTED/modcircuits/mod4block_2vars_10gates_u2_autoenc.cnf,1,ok
datas/sc2009/CRAFTED/modcircuits/mod4block_2vars_11gates_u2_autoenc.cnf,1,ok
datas/sc2009/CRAFTED/modcircuits/mod4block_2vars_8gates_u2.cnf,1,ok
datas/sc2009/CRAFTED/modcircuits/mod4block_3vars_7gates.cnf,1,ok
datas/sc2009/CRAFTED/modcircuits/mod5block_1var_7gates.cnf,1,ok
datas/sc2009/CRAFTED/modcircuits/owp_4vars_5gates.cnf,1,ok
datas/sc2009/CRAFTED/parity-games/instance_n2_i2_pp.cnf,1,ok
datas/sc2009/CRAFTED/parity-games/instance_n2_i3_pp.cnf,1,ok
datas/sc2009/CRAFTED/parity-games/instance_n3_i3_pp.cnf,1,ok
datas/sc2009/CRAFTED/parity-games/instance_n3_i3_pp_ci_ce.cnf,1,ok
datas/sc2009/CRAFTED/parity-games/instance_n3_i4_pp_ci_ce.cnf,1,ok
datas/sc2009/CRAFTED/parity-games/instance_n4_i4_pp.cnf,1,ok
datas/sc2009/CRAFTED/parity-games/instance_n4_i4_pp_ci_ce.cnf,1,ok
datas/sc2009/CRAFTED/parity-games/instance_n4_i5_pp.cnf,1,ok
datas/sc2009/CRAFTED/parity-games/instance_n5_i5_pp.cnf,1,ok
datas/sc2009/CRAFTED/parity-games/instance_n5_i6_pp.cnf,1,ok
datas/sc2009/CRAFTED/parity-games/instance_n5_i6_pp_ci_ce.cnf,1,ok
datas/sc2009/CRAFTED/parity-games/instance_n6_i6_pp.cnf,1,ok
datas/sc2009/CRAFTED/parity-games/instance_n6_i6_pp_ci_ce.cnf,1,ok
datas/sc2009/CRAFTED/parity-games/instance_n6_i7_pp.cnf,1,ok
datas/sc2009/CRAFTED/parity-games/instance_n6_i7_pp_ci_ce.cnf,1,ok
datas/sc2009/CRAFTED/parity-games/instance_n7_i7_pp.cnf,1,ok
datas/sc2009/CRAFTED/parity-games/instance_n7_i7_pp_ci_ce.cnf,1,ok
datas/sc2009/CRAFTED/parity-games/instance_n7_i8_pp.cnf,1,ok
datas/sc2009/CRAFTED/parity-games/instance_n7_i8_pp_ci_ce.cnf,1,ok
datas/sc2009/CRAFTED/ramseycube/Q32inK09.cnf,1,ok
datas/sc2009/CRAFTED/ramseycube/Q32inK10.cnf,1,ok
datas/sc2009/CRAFTED/ramseycube/Q32inK11.cnf,1,ok
datas/sc2009/CRAFTED/ramseycube/Q3inK08.cnf,1,ok
datas/sc2009/CRAFTED/ramseycube/Q3inK09.cnf,1,ok
datas/sc2009/CRAFTED/ramseycube/Q3inK10.cnf,1,ok
datas/sc2009/CRAFTED/rbsat/crafted/forced/rbsat-v760c43649gyes1.cnf,1,ok
datas/sc2009/CRAFTED/rbsat/crafted/forced/rbsat-v945c61409gyes2.cnf,1,ok
datas/sc2009/CRAFTED/rbsat/crafted/forced/rbsat-v945c61409gyes8.cnf,1,ok
datas/sc2009/CRAFTED/rbsat/random/forced/rbsat-v1150c84314gyes3.cnf,1,ok
datas/sc2009/CRAFTED/rbsat/random/forced/rbsat-v760c43649gyes1.cnf,1,ok
datas/sc2009/CRAFTED/rbsat/random/forced/rbsat-v760c43649gyes10.cnf,1,ok
datas/sc2009/CRAFTED/rbsat/random/forced/rbsat-v760c43649gyes4.cnf,1,ok
datas/sc2009/CRAFTED/rbsat/random/forced/rbsat-v760c43649gyes6.cnf,1,ok
datas/sc2009/CRAFTED/rbsat/random/forced/rbsat-v945c61409gyes4.cnf,1,ok
datas/sc2009/CRAFTED/rbsat/random/forced/rbsat-v945c61409gyes9.cnf,1,ok
datas/sc2009/CRAFTED/rbsat/random/unforced/rbsat-v760c43649g1.cnf,1,ok
datas/sc2009/CRAFTED/rbsat/random/unforced/rbsat-v760c43649g10.cnf,1,ok
datas/sc2009/CRAFTED/rbsat/random/unforced/rbsat-v760c43649g4.cnf,1,ok
datas/sc2009/CRAFTED/rbsat/random/unforced/rbsat-v760c43649g8.cnf,1,ok
datas/sc2009/CRAFTED/rbsat/random/unforced/rbsat-v945c61409g10.cnf,1,ok
datas/sc2009/CRAFTED/sgen/sat/sgen1-sat-140-100.cnf,1,ok
datas/sc2009/CRAFTED/sgen/sat/sgen1-sat-160-100.cnf,1,ok
datas/sc2009/CRAFTED/sgen/sat/sgen1-sat-180-100.cnf,1,ok
datas/sc2009/CRAFTED/sgen/sat/sgen1-sat-200-100.cnf,1,ok
datas/sc2009/CRAFTED/sgen/sat/sgen1-sat-220-100.cnf,1,ok
datas/sc2009/CRAFTED/sgen/sat/sgen1-sat-260-100.cnf,1,ok
datas/sc2009/CRAFTED/sgen/unsat/sgen1-unsat-61-100.cnf,1,ok
datas/sc2009/CRAFTED/sgen/unsat/sgen1-unsat-73-100.cnf,1,ok
datas/sc2009/CRAFTED/sgen/unsat/sgen1-unsat-85-100.cnf,1,ok
datas/sc2009/CRAFTED/sgen/unsat/sgen1-unsat-97-100.cnf,1,ok
datas/sc2009/CRAFTED/sgi/new-difficult-20-152-18-95.cnf,1,ok
datas/sc2009/CRAFTED/sgi/new-difficult-21-168-19-90.cnf,1,ok
datas/sc2009/CRAFTED/sgi/new-difficult-22-173-20-80.cnf,1,ok
datas/sc2009/CRAFTED/sgi/new-difficult-23-189-21-75.cnf,1,ok
datas/sc2009/CRAFTED/sgi/new-difficult-24-193-22-70.cnf,1,ok
datas/sc2009/CRAFTED/sgi/new-difficult-26-243-24-70.cnf,1,ok
datas/sc2009/CRAFTED/sgi/new-difficult-28-302-26-75.cnf,1,ok
datas/sc2009/CRAFTED/sgi/satsgi-n17himBHm20-p0-q146.cnf,1,ok
datas/sc2009/CRAFTED/sgi/satsgi-n18himBHm21-p0-q167.cnf,1,ok
datas/sc2009/CRAFTED/sgi/satsgi-n19himBHm22-p0-q181.cnf,1,ok
datas/sc2009/CRAFTED/sgi/satsgi-n22himBHm24-p0-q209.cnf,1,ok
datas/sc2009/CRAFTED/sgi/satsgi-n22himBHm25-p0-q229.cnf,1,ok
datas/sc2009/CRAFTED/sgi/satsgi-n23himBHm25-p0-q219.cnf,1,ok
datas/sc2009/CRAFTED/sgi/satsgi-n23himBHm26-p0-q248.cnf,1,ok
datas/sc2009/CRAFTED/sgi/satsgi-n23himBHm27-p0-q251.cnf,1,ok
datas/sc2009/CRAFTED/sgi/satsgi-n25himBHm27-p0-q251.cnf,1,ok
datas/sc2009/CRAFTED/sgi/satsgi-n25himBHm29-p0-q290.cnf,1,ok
datas/sc2009/CRAFTED/sgi/satsgi-n28himBHm30-p0-q333.cnf,1,ok
datas/sc2009/CRAFTED/sgi/sgi-difficult4.cnf,1,ok
datas/sc2009/CRAFTED/sgi/sgi-difficult7.cnf,1,ok
